NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
10102,WATER STREET POST OFFICE,Acetylene,2020-01-10T00:00,0.421,ug/m³,VOC,GC-FID
10102,WATER STREET POST OFFICE,Acetylene,2020-01-16T00:00,0.873,ug/m³,VOC,GC-FID
10102,WATER STREET POST OFFICE,Acetylene,2020-02-03T00:00,0.312,ug/m³,VOC,GC-FID
10102,WATER STREET POST OFFICE,Acetylene,2020-02-09T00:00,0.364,ug/m³,VOC,GC-FID
10102,WATER STREET POST OFFICE,Ethane,2020-01-10T00:00,2.726,ug/m³,VOC,GC-FID
10102,WATER STREET POST OFFICE,Ethane,2020-01-16T00:00,2.896,ug/m³,VOC,GC-FID
10102,WATER STREET POST OFFICE,Ethane,2020-02-03T00:00,2.548,ug/m³,VOC,GC-FID
10102,WATER STREET POST OFFICE,Ethane,2020-02-09T00:00,2.872,ug/m³,VOC,GC-FID
10102,WATER STREET POST OFFICE,Ethylene,2020-01-10T00:00,0.587,ug/m³,VOC,GC-FID
10102,WATER STREET POST OFFICE,Ethylene,2020-01-16T00:00,1.793,ug/m³,VOC,GC-FID
10102,WATER STREET POST OFFICE,Ethylene,2020-02-03T00:00,0.297,ug/m³,VOC,GC-FID
10102,WATER STREET POST OFFICE,Ethylene,2020-02-09T00:00,0.532,ug/m³,VOC,GC-FID
10102,WATER STREET POST OFFICE,1-Butene/Isobutene,2020-01-10T00:00,0.083,ug/m³,VOC,GC-MS
10102,WATER STREET POST OFFICE,1-Butene/Isobutene,2020-01-16T00:00,0.606,ug/m³,VOC,GC-MS
10102,WATER STREET POST OFFICE,1-Butene/Isobutene,2020-02-03T00:00,0.059,ug/m³,VOC,GC-MS
10102,WATER STREET POST OFFICE,1-Butene/Isobutene,2020-02-09T00:00,0.088,ug/m³,VOC,GC-MS
10102,WATER STREET POST OFFICE,1-Heptene,2020-01-10T00:00,0.000,ug/m³,VOC,GC-MS
10102,WATER STREET POST OFFICE,1-Heptene,2020-01-16T00:00,0.000,ug/m³,VOC,GC-MS
10102,WATER STREET POST OFFICE,1-Heptene,2020-02-03T00:00,0.000,ug/m³,VOC,GC-MS
10102,WATER STREET POST OFFICE,1-Heptene,2020-02-09T00:00,0.000,ug/m³,VOC,GC-MS
10102,WATER STREET POST OFFICE,1-Hexene/2-Methyl-1-Pentene,2020-01-10T00:00,0.013,ug/m³,VOC,GC-MS
10102,WATER STREET POST OFFICE,1-Hexene/2-Methyl-1-Pentene,2020-01-16T00:00,0.029,ug/m³,VOC,GC-MS
10102,WATER STREET POST OFFICE,1-Hexene/2-Methyl-1-Pentene,2020-02-03T00:00,0.007,ug/m³,VOC,GC-MS
10102,WATER STREET POST OFFICE,1-Hexene/2-Methyl-1-Pentene,2020-02-09T00:00,0.014,ug/m³,VOC,GC-MS
10102,WATER STREET POST OFFICE,1-Pentene,2020-01-10T00:00,0.016,ug/m³,VOC,GC-MS
10102,WATER STREET POST OFFICE,1-Pentene,2020-01-16T00:00,0.052,ug/m³,VOC,GC-MS
10102,WATER STREET POST OFFICE,1-Pentene,2020-02-03T00:00,0.011,ug/m³,VOC,GC-MS
10102,WATER STREET POST OFFICE,1-Pentene,2020-02-09T00:00,0.020,ug/m³,VOC,GC-MS
10102,WATER STREET POST OFFICE,"1,1-Dichloroethane",2020-01-10T00:00,0.004,ug/m³,VOC,GC-MS
10102,WATER STREET POST OFFICE,"1,1-Dichloroethane",2020-01-16T00:00,0.004,ug/m³,VOC,GC-MS
10102,WATER STREET POST OFFICE,"1,1-Dichloroethane",2020-02-03T00:00,0.003,ug/m³,VOC,GC-MS
