NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
30101,DALTECH,Aluminum,1988-01-04T00:00,0.175,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-01-04T00:00,0.855,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-01-22T00:00,0.298,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-01-22T00:00,0.056,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-01-28T00:00,0.891,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-01-28T00:00,0.133,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-02-03T00:00,0.094,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-02-03T00:00,0.068,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-02-09T00:00,0.200,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-02-09T00:00,0.178,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-02-27T00:00,0.171,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-02-27T00:00,1.220,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-03-10T00:00,0.136,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-03-10T00:00,0.069,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-03-22T00:00,0.524,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-03-22T00:00,0.037,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-03-28T00:00,0.016,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-03-28T00:00,0.637,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-04-15T00:00,0.000,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-04-15T00:00,1.081,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-05-09T00:00,8.189,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-05-09T00:00,1.530,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-05-15T00:00,8.189,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-05-15T00:00,0.810,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-06-08T00:00,4.712,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-06-08T00:00,0.404,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-06-14T00:00,0.754,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1988-06-14T00:00,0.019,ug/m³,DICHOT,
