NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
10101,DUCKWORTH & ORDINANCE,Bromine,1985-01-07T00:00,0.002,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1985-01-07T00:00,0.003,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1985-01-13T00:00,0.007,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1985-01-13T00:00,0.010,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1985-01-19T00:00,0.025,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1985-01-19T00:00,0.031,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1985-02-06T00:00,0.006,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1985-02-06T00:00,0.010,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1985-02-24T00:00,0.005,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1985-02-24T00:00,0.008,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1985-03-02T00:00,0.012,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1985-03-02T00:00,0.025,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1985-03-08T00:00,0.020,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1985-03-08T00:00,0.036,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1985-04-13T00:00,0.018,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1985-04-13T00:00,0.027,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1985-04-25T00:00,0.006,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1985-04-25T00:00,0.026,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1985-05-07T00:00,0.016,ug/m³,DICHOT,
