NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
30101,DALTECH,Aluminum,1987-01-15T00:00,0.560,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-01-15T00:00,3.078,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-01-21T00:00,0.316,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-01-21T00:00,1.621,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-01-27T00:00,0.088,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-01-27T00:00,0.397,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-02-02T00:00,1.359,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-02-02T00:00,0.221,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-02-08T00:00,4.750,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-02-08T00:00,0.684,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-02-14T00:00,0.948,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-02-14T00:00,0.166,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-02-20T00:00,0.118,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-02-20T00:00,1.186,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-02-26T00:00,1.995,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-02-26T00:00,0.396,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-03-04T00:00,2.040,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-03-04T00:00,8.512,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-03-10T00:00,2.204,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-03-10T00:00,0.113,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-03-28T00:00,0.488,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-03-28T00:00,0.063,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-04-03T00:00,1.366,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-04-03T00:00,0.095,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-04-09T00:00,0.424,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-04-09T00:00,1.877,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-04-15T00:00,0.095,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-04-15T00:00,0.897,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-04-21T00:00,0.053,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-04-21T00:00,1.296,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-04-27T00:00,0.416,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-04-27T00:00,1.810,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-05-03T00:00,0.530,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-05-03T00:00,0.099,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-05-09T00:00,0.376,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-05-09T00:00,2.907,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-05-15T00:00,0.095,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-05-15T00:00,0.314,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-05-21T00:00,2.565,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-05-21T00:00,0.285,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-05-27T00:00,1.780,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-05-27T00:00,7.733,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-06-02T00:00,0.531,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-06-02T00:00,3.952,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-06-08T00:00,1.160,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-06-08T00:00,2.432,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-06-14T00:00,0.325,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-06-14T00:00,1.218,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-06-20T00:00,1.598,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-06-20T00:00,0.089,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-06-26T00:00,0.448,ug/m³,DICHOT,
30101,DALTECH,Aluminum,1987-06-26T00:00,0.043,ug/m³,DICHOT,
