NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
10101,DUCKWORTH & ORDINANCE,Bromine,1984-09-21T00:00,0.009,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1984-09-21T00:00,0.034,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1984-09-27T00:00,0.009,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1984-09-27T00:00,0.019,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1984-10-03T00:00,0.012,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1984-10-03T00:00,0.024,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1984-10-09T00:00,0.000,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1984-10-09T00:00,0.000,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1984-10-15T00:00,0.020,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1984-10-15T00:00,0.070,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1984-10-21T00:00,0.008,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1984-10-21T00:00,0.015,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1984-10-27T00:00,0.000,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1984-10-27T00:00,1.000,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1984-11-02T00:00,0.013,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1984-11-02T00:00,0.029,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1984-11-14T00:00,0.012,ug/m³,DICHOT,
10101,DUCKWORTH & ORDINANCE,Bromine,1984-11-14T00:00,0.017,ug/m³,DICHOT,
