NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-02-25T00:00,6.713,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-03-03T00:00,13.102,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-03-09T00:00,8.287,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-03-15T00:00,7.546,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-03-21T00:00,6.528,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-03-27T00:00,5.370,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-04-02T00:00,4.120,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-04-08T00:00,4.444,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-04-14T00:00,7.315,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-04-20T00:00,8.750,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-04-26T00:00,4.306,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-05-02T00:00,2.870,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-05-08T00:00,3.935,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-05-14T00:00,7.546,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-05-20T00:00,2.731,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-05-26T00:00,8.472,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-06-01T00:00,3.287,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-06-07T00:00,3.750,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-06-13T00:00,4.167,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-06-19T00:00,6.574,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-06-25T00:00,4.306,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-07-01T00:00,6.111,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-07-07T00:00,8.750,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-07-13T00:00,4.352,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-07-19T00:00,4.954,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-07-25T00:00,6.481,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-07-31T00:00,19.907,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-08-06T00:00,19.583,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-08-12T00:00,8.102,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-08-18T00:00,9.352,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-08-24T00:00,4.676,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-08-30T00:00,3.565,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-09-05T00:00,2.361,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-09-17T00:00,4.259,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-09-23T00:00,5.278,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-10-17T00:00,9.167,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-10-23T00:00,10.458,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-10-29T00:00,8.333,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-11-04T00:00,13.958,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-11-10T00:00,11.750,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-11-16T00:00,3.500,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-11-22T00:00,7.833,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-11-28T00:00,17.250,µg/m³,PM2.5,Microbalance
100402,KAMLOOPS BROCKLEHURST,PM2.5,2010-12-04T00:00,11.708,µg/m³,PM2.5,Microbalance
