NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
80111,REGINA,Aluminum,2016-10-03T00:00,0.067,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2016-10-09T00:00,0.017,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2016-10-15T00:00,0.024,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2016-10-21T00:00,0.062,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2016-10-27T00:00,0.040,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2016-11-02T00:00,0.046,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2016-11-08T00:00,0.038,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2016-11-14T00:00,0.093,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2016-11-20T00:00,0.030,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2016-11-26T00:00,0.055,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2016-12-02T00:00,0.064,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2016-12-08T00:00,0.043,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2016-12-14T00:00,0.022,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2016-12-20T00:00,0.040,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2016-12-26T00:00,0.026,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-01-01T00:00,0.068,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-01-07T00:00,-0.005,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-01-13T00:00,0.014,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-01-25T00:00,0.035,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-01-31T00:00,0.003,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-02-06T00:00,0.053,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-02-12T00:00,0.032,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-02-18T00:00,0.028,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-02-24T00:00,-0.005,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-03-10T00:00,-0.018,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-03-14T00:00,-0.001,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-03-20T00:00,0.032,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-03-26T00:00,0.029,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-04-01T00:00,0.030,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-04-07T00:00,0.132,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-04-13T00:00,0.114,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-04-19T00:00,0.075,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-04-25T00:00,0.006,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-05-01T00:00,0.003,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-05-07T00:00,0.096,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-05-13T00:00,0.191,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-05-18T00:00,0.290,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-05-24T00:00,0.126,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-05-30T00:00,0.155,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-06-05T00:00,0.061,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-06-12T00:00,0.050,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-06-18T00:00,0.009,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-06-23T00:00,-0.007,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-06-30T00:00,0.078,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-07-06T00:00,0.230,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-07-12T00:00,0.023,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-07-18T00:00,0.097,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-07-24T00:00,0.143,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-07-30T00:00,0.063,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-08-05T00:00,0.033,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-08-11T00:00,0.070,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-08-23T00:00,0.203,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-08-29T00:00,0.228,µg/m³,PM2.5,ED-XRF
80111,REGINA,Aluminum,2017-09-04T00:00,0.075,µg/m³,PM2.5,ED-XRF
