NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
30117,BEDFORD ROW POST OFFICE,1-Butene/Isobutene,1989-06-09T00:00,2.990,ug/m³,VOC,
30117,BEDFORD ROW POST OFFICE,1-Butene/Isobutene,1989-06-15T00:00,4.230,ug/m³,VOC,
30117,BEDFORD ROW POST OFFICE,1-Butene/Isobutene,1989-06-21T00:00,3.230,ug/m³,VOC,
30117,BEDFORD ROW POST OFFICE,1-Butene/Isobutene,1989-07-21T00:00,3.060,ug/m³,VOC,
30117,BEDFORD ROW POST OFFICE,1-Butene/Isobutene,1989-08-02T00:00,3.499,ug/m³,VOC,
30117,BEDFORD ROW POST OFFICE,1-Butene/Isobutene,1989-08-08T00:00,2.741,ug/m³,VOC,
30117,BEDFORD ROW POST OFFICE,1-Butene/Isobutene,1989-08-14T00:00,2.121,ug/m³,VOC,
30117,BEDFORD ROW POST OFFICE,1-Butene/Isobutene,1989-08-20T00:00,2.251,ug/m³,VOC,
30117,BEDFORD ROW POST OFFICE,1-Butene/Isobutene,1989-08-26T00:00,2.998,ug/m³,VOC,
30117,BEDFORD ROW POST OFFICE,1-Butene/Isobutene,1989-09-07T00:00,2.838,ug/m³,VOC,
30117,BEDFORD ROW POST OFFICE,1-Butene/Isobutene,1989-09-13T00:00,1.843,ug/m³,VOC,
30117,BEDFORD ROW POST OFFICE,1-Butene/Isobutene,1989-09-19T00:00,2.258,ug/m³,VOC,
30117,BEDFORD ROW POST OFFICE,1-Butene/Isobutene,1989-09-25T00:00,2.036,ug/m³,VOC,
30117,BEDFORD ROW POST OFFICE,1-Butene/Isobutene,1989-10-01T00:00,2.879,ug/m³,VOC,
30117,BEDFORD ROW POST OFFICE,1-Butene/Isobutene,1989-10-07T00:00,2.653,ug/m³,VOC,
30117,BEDFORD ROW POST OFFICE,1-Butene/Isobutene,1989-10-13T00:00,2.735,ug/m³,VOC,
30117,BEDFORD ROW POST OFFICE,1-Butene/Isobutene,1989-10-19T00:00,1.826,ug/m³,VOC,
30117,BEDFORD ROW POST OFFICE,1-Butene/Isobutene,1989-10-25T00:00,5.671,ug/m³,VOC,
30117,BEDFORD ROW POST OFFICE,1-Butene/Isobutene,1989-10-31T00:00,2.699,ug/m³,VOC,
30117,BEDFORD ROW POST OFFICE,1-Butene/Isobutene,1989-11-06T00:00,3.099,ug/m³,VOC,
30117,BEDFORD ROW POST OFFICE,1-Butene/Isobutene,1989-11-12T00:00,1.952,ug/m³,VOC,
