NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1985-11-09T00:00,1.260,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1985-11-09T00:00,5.168,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1985-12-03T00:00,4.560,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1985-12-03T00:00,0.473,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-01-20T00:00,0.137,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-01-20T00:00,1.628,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-02-13T00:00,0.168,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-02-13T00:00,2.261,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-03-09T00:00,0.135,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-03-09T00:00,2.337,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-04-02T00:00,0.095,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-04-02T00:00,1.125,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-04-26T00:00,0.420,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-04-26T00:00,3.173,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-06-13T00:00,4.313,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-06-13T00:00,0.370,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-07-07T00:00,2.204,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-07-07T00:00,0.159,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-07-31T00:00,0.071,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-07-31T00:00,1.440,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-08-24T00:00,0.000,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-08-24T00:00,0.000,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-09-17T00:00,1.130,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-09-17T00:00,0.000,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-10-23T00:00,0.215,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-10-23T00:00,1.568,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-10-29T00:00,3.800,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-10-29T00:00,0.495,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-11-04T00:00,1.379,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-11-04T00:00,0.151,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-11-10T00:00,0.279,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-11-10T00:00,2.508,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-11-16T00:00,0.287,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1986-11-16T00:00,2.109,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-01-21T00:00,9.557,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-01-21T00:00,1.270,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-01-27T00:00,1.870,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-01-27T00:00,19.570,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-02-02T00:00,17.214,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-02-02T00:00,5.240,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-02-08T00:00,13.566,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-02-08T00:00,4.020,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-02-14T00:00,1.020,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-02-14T00:00,8.645,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-02-20T00:00,0.274,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-02-20T00:00,2.774,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-02-26T00:00,2.584,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-02-26T00:00,0.107,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-03-04T00:00,0.595,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-03-04T00:00,0.090,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-03-10T00:00,0.128,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-03-10T00:00,1.233,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-03-16T00:00,0.320,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-03-16T00:00,1.919,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-03-22T00:00,1.995,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-03-22T00:00,0.268,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-03-28T00:00,0.127,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-03-28T00:00,0.998,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-04-03T00:00,0.076,ug/m³,DICHOT,
50109,MONTRÉAL-ÉCHANGEUR DÉCARIE,Aluminum,1987-04-03T00:00,0.431,ug/m³,DICHOT,
