NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
65501,BURNT ISLAND,1-Methylpyrene,2010-01-14T00:00,0.011,ng/m³,PAH,GC-MS TP+G
65501,BURNT ISLAND,1-Methylpyrene,2010-01-20T00:00,0.007,ng/m³,PAH,GC-MS TP+G
65501,BURNT ISLAND,1-Methylpyrene,2010-02-07T00:00,0.007,ng/m³,PAH,GC-MS TP+G
65501,BURNT ISLAND,1-Methylpyrene,2010-03-03T00:00,0.007,ng/m³,PAH,GC-MS TP+G
65501,BURNT ISLAND,1-Methylpyrene,2010-03-09T00:00,0.013,ng/m³,PAH,GC-MS TP+G
65501,BURNT ISLAND,1-Methylpyrene,2010-03-27T00:00,0.010,ng/m³,PAH,GC-MS TP+G
65501,BURNT ISLAND,1-Methylpyrene,2010-04-02T00:00,0.013,ng/m³,PAH,GC-MS TP+G
65501,BURNT ISLAND,1-Methylpyrene,2010-04-20T00:00,0.010,ng/m³,PAH,GC-MS TP+G
65501,BURNT ISLAND,1-Methylpyrene,2010-04-26T00:00,0.007,ng/m³,PAH,GC-MS TP+G
65501,BURNT ISLAND,1-Methylpyrene,2010-05-14T00:00,0.009,ng/m³,PAH,GC-MS TP+G
65501,BURNT ISLAND,1-Methylpyrene,2010-05-20T00:00,0.010,ng/m³,PAH,GC-MS TP+G
65501,BURNT ISLAND,1-Methylpyrene,2010-06-07T00:00,0.012,ng/m³,PAH,GC-MS TP+G
65501,BURNT ISLAND,1-Methylpyrene,2010-07-01T00:00,0.008,ng/m³,PAH,GC-MS TP+G
65501,BURNT ISLAND,1-Methylpyrene,2010-07-07T00:00,0.009,ng/m³,PAH,GC-MS TP+G
65501,BURNT ISLAND,1-Methylpyrene,2010-07-25T00:00,0.009,ng/m³,PAH,GC-MS TP+G
65501,BURNT ISLAND,1-Methylpyrene,2010-07-31T00:00,0.000,ng/m³,PAH,GC-MS TP+G
65501,BURNT ISLAND,1-Methylpyrene,2010-08-18T00:00,0.008,ng/m³,PAH,GC-MS TP+G
65501,BURNT ISLAND,1-Methylpyrene,2010-08-24T00:00,0.010,ng/m³,PAH,GC-MS TP+G
65501,BURNT ISLAND,1-Methylpyrene,2010-09-11T00:00,0.007,ng/m³,PAH,GC-MS TP+G
65501,BURNT ISLAND,1-Methylpyrene,2010-09-17T00:00,0.006,ng/m³,PAH,GC-MS TP+G
65501,BURNT ISLAND,1-Methylpyrene,2010-10-05T00:00,0.020,ng/m³,PAH,GC-MS TP+G
65501,BURNT ISLAND,1-Methylpyrene,2010-10-11T00:00,0.014,ng/m³,PAH,GC-MS TP+G
