NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-01-13T00:00,0.906,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-01-19T00:00,0.533,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-01-25T00:00,0.768,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-01-31T00:00,0.487,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-02-06T00:00,0.625,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-02-12T00:00,0.916,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-02-18T00:00,0.890,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-03-02T00:00,0.864,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-03-08T00:00,0.925,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-03-14T00:00,0.487,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-03-20T00:00,0.472,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-03-26T00:00,1.024,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-04-01T00:00,0.841,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-04-07T00:00,0.931,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-04-13T00:00,0.923,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-04-19T00:00,0.945,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-04-25T00:00,0.393,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-05-01T00:00,0.385,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-05-07T00:00,0.468,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-05-13T00:00,0.242,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-05-19T00:00,0.394,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-06-06T00:00,0.593,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-06-12T00:00,0.432,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-06-18T00:00,0.619,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-06-24T00:00,0.788,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-06-30T00:00,0.755,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-07-06T00:00,0.418,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-07-12T00:00,0.447,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-07-24T00:00,0.540,ug/m³,VOC,
63801,NANTICOKE VILLAGE,1-Butene/Isobutene,1993-08-17T00:00,0.788,ug/m³,VOC,
