NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
60610,SUDBURY,Aluminum,2018-01-14T00:00,0.000,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-01-20T00:00,0.000,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-01-26T00:00,0.000,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-02-01T00:00,0.000,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-02-07T00:00,0.000,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-02-13T00:00,0.000,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-02-19T00:00,0.000,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-02-25T00:00,0.000,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-03-03T00:00,0.000,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-03-09T00:00,0.000,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-03-15T00:00,0.000,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-03-21T00:00,0.039,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-03-27T00:00,0.000,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-04-02T00:00,0.019,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-04-08T00:00,0.005,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-04-14T00:00,0.113,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-04-20T00:00,0.131,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-04-26T00:00,0.059,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-05-02T00:00,0.099,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-05-08T00:00,0.207,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-05-14T00:00,0.076,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-05-20T00:00,0.017,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-05-26T00:00,0.020,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-06-01T00:00,0.017,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-06-07T00:00,0.041,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-06-13T00:00,0.022,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-06-19T00:00,0.020,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-06-25T00:00,0.048,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-07-01T00:00,0.027,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-07-07T00:00,0.009,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-07-13T00:00,0.009,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-07-19T00:00,0.001,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-07-25T00:00,0.000,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-07-31T00:00,0.000,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-08-06T00:00,0.023,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-08-12T00:00,0.000,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-08-18T00:00,0.000,µg/m³,PM2.5,ED-XRF
60610,SUDBURY,Aluminum,2018-08-24T00:00,0.016,µg/m³,PM2.5,ED-XRF
