NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
60904,LONDON,Acetylene,2018-02-01T00:00,0.548,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-02-07T00:00,0.942,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-02-13T00:00,0.868,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-02-19T00:00,0.540,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-02-25T00:00,0.723,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-03-03T00:00,0.576,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-03-09T00:00,0.444,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-03-15T00:00,0.612,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-03-21T00:00,0.421,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-03-27T00:00,0.461,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-05-14T00:00,0.452,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-07-01T00:00,0.197,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-07-07T00:00,1.557,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-07-13T00:00,0.101,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-07-19T00:00,0.297,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-07-25T00:00,0.395,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-08-06T00:00,0.279,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-08-12T00:00,0.362,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-08-18T00:00,0.185,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-08-24T00:00,0.278,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-09-11T00:00,0.270,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-09-17T00:00,0.124,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-09-23T00:00,0.299,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-09-29T00:00,0.155,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-10-05T00:00,0.419,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-10-11T00:00,0.208,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-10-17T00:00,0.159,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-10-23T00:00,0.470,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-10-29T00:00,0.276,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-11-04T00:00,0.633,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-11-10T00:00,0.169,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-11-16T00:00,0.539,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-11-22T00:00,0.154,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-11-28T00:00,0.226,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-12-04T00:00,0.360,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2018-12-10T00:00,0.868,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-01-09T00:00,0.290,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-01-15T00:00,0.654,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-01-21T00:00,0.550,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-01-27T00:00,0.623,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-02-02T00:00,0.747,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-02-08T00:00,0.407,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-02-14T00:00,0.516,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-02-20T00:00,0.609,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-03-04T00:00,0.429,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-03-10T00:00,0.356,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-03-16T00:00,0.193,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-03-22T00:00,0.246,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-03-28T00:00,0.427,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-04-03T00:00,0.296,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-04-09T00:00,0.196,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-04-15T00:00,0.322,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-04-21T00:00,0.299,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-04-27T00:00,0.238,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-05-03T00:00,0.368,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-05-09T00:00,0.200,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-05-15T00:00,0.330,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-05-27T00:00,0.110,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-06-02T00:00,0.036,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-06-08T00:00,0.079,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-06-14T00:00,0.000,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-06-20T00:00,0.074,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-06-26T00:00,0.067,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-07-02T00:00,0.110,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-07-08T00:00,0.043,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-07-14T00:00,0.001,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-07-20T00:00,0.000,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-07-26T00:00,0.154,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-08-01T00:00,0.067,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-08-07T00:00,0.075,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-08-13T00:00,0.083,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-08-19T00:00,0.000,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-08-25T00:00,0.070,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-08-31T00:00,0.164,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-09-06T00:00,0.204,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-09-12T00:00,0.003,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-09-18T00:00,0.326,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-09-24T00:00,0.005,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-10-12T00:00,0.029,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-10-18T00:00,0.117,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-10-24T00:00,0.150,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-10-30T00:00,0.195,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-11-17T00:00,0.208,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-11-23T00:00,0.381,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-11-29T00:00,0.162,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-12-05T00:00,0.229,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-12-11T00:00,0.240,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-12-17T00:00,0.567,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2019-12-23T00:00,0.552,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2020-01-04T00:00,0.512,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2020-01-10T00:00,0.492,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2020-01-16T00:00,0.448,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2020-01-22T00:00,0.401,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2020-01-28T00:00,0.603,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2020-02-03T00:00,0.562,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2020-02-15T00:00,0.540,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2022-06-10T00:00,0.212,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2022-06-16T00:00,0.176,ug/m³,VOC,GC-FID
60904,LONDON,Acetylene,2022-06-22T00:00,0.170,ug/m³,VOC,GC-FID
