NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
60302,KINGSTON,1-Butene/Isobutene,1998-10-08T00:00,0.254,ug/m³,VOC,
60302,KINGSTON,1-Butene/Isobutene,1998-10-14T00:00,0.610,ug/m³,VOC,
60302,KINGSTON,1-Butene/Isobutene,1998-10-20T00:00,0.510,ug/m³,VOC,
60302,KINGSTON,1-Butene/Isobutene,1998-10-26T00:00,0.356,ug/m³,VOC,
60302,KINGSTON,1-Butene/Isobutene,1998-11-01T00:00,0.394,ug/m³,VOC,
60302,KINGSTON,1-Butene/Isobutene,1998-11-07T00:00,0.755,ug/m³,VOC,
60302,KINGSTON,1-Butene/Isobutene,1998-11-13T00:00,0.968,ug/m³,VOC,
60302,KINGSTON,1-Butene/Isobutene,1998-11-19T00:00,1.082,ug/m³,VOC,
60302,KINGSTON,1-Butene/Isobutene,1998-11-25T00:00,1.184,ug/m³,VOC,
60302,KINGSTON,1-Butene/Isobutene,1998-12-01T00:00,0.449,ug/m³,VOC,
60302,KINGSTON,1-Butene/Isobutene,1998-12-07T00:00,0.311,ug/m³,VOC,
60302,KINGSTON,1-Butene/Isobutene,1998-12-13T00:00,0.286,ug/m³,VOC,
60302,KINGSTON,1-Butene/Isobutene,1998-12-19T00:00,0.326,ug/m³,VOC,
60302,KINGSTON,1-Butene/Isobutene,1999-01-06T00:00,0.370,ug/m³,VOC,
60302,KINGSTON,1-Butene/Isobutene,1999-01-12T00:00,0.570,ug/m³,VOC,
60302,KINGSTON,1-Butene/Isobutene,1999-01-30T00:00,0.600,ug/m³,VOC,
60302,KINGSTON,1-Butene/Isobutene,1999-02-05T00:00,0.350,ug/m³,VOC,
60302,KINGSTON,1-Butene/Isobutene,1999-02-11T00:00,0.400,ug/m³,VOC,
60302,KINGSTON,1-Butene/Isobutene,1999-02-17T00:00,0.390,ug/m³,VOC,
60302,KINGSTON,1-Butene/Isobutene,1999-02-23T00:00,0.270,ug/m³,VOC,
60302,KINGSTON,1-Butene/Isobutene,1999-03-01T00:00,0.540,ug/m³,VOC,
