NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
100127,SURREY EAST,1-Butene/Isobutene,1989-01-10T00:00,1.990,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1989-02-15T00:00,1.350,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1989-03-17T00:00,1.290,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1989-04-22T00:00,1.090,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1989-06-09T00:00,0.830,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1989-08-08T00:00,1.580,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1989-09-13T00:00,2.270,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1989-10-31T00:00,1.260,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1989-12-18T00:00,2.580,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1990-04-29T00:00,1.481,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1990-05-29T00:00,1.549,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1990-06-22T00:00,1.803,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1990-07-22T00:00,3.211,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1990-08-09T00:00,4.117,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1990-09-14T00:00,2.606,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1990-10-08T00:00,1.189,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1990-11-07T00:00,1.540,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1990-12-07T00:00,1.309,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1991-01-18T00:00,0.795,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1991-02-17T00:00,1.223,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1991-03-19T00:00,0.635,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1991-05-18T00:00,0.868,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1991-08-22T00:00,1.087,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1991-09-27T00:00,2.245,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1991-10-27T00:00,1.084,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1992-01-13T00:00,1.262,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1992-02-18T00:00,0.539,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1992-03-19T00:00,1.006,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1992-04-24T00:00,0.726,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1992-05-30T00:00,1.749,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1992-06-29T00:00,0.554,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1992-08-10T00:00,1.108,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1993-01-01T00:00,0.249,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1993-02-24T00:00,0.753,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1993-10-16T00:00,1.346,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1993-11-21T00:00,0.508,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1993-12-27T00:00,2.470,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1994-02-01T00:00,2.168,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1994-03-09T00:00,1.387,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1994-04-14T00:00,0.654,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1994-05-20T00:00,0.492,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1994-07-01T00:00,0.595,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1994-08-06T00:00,0.417,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1994-09-29T00:00,1.492,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1994-11-04T00:00,0.999,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1994-12-10T00:00,0.628,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1995-01-15T00:00,1.041,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1995-02-20T00:00,0.614,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1995-03-28T00:00,0.611,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1995-05-03T00:00,0.331,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1995-06-08T00:00,0.162,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1995-07-26T00:00,0.552,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1995-09-24T00:00,0.505,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1995-10-30T00:00,0.942,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1995-12-05T00:00,1.514,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1996-01-16T00:00,0.947,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1996-02-21T00:00,0.679,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1996-03-28T00:00,0.488,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1996-05-03T00:00,0.421,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1996-06-08T00:00,0.312,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1996-07-20T00:00,0.363,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1996-08-31T00:00,0.737,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1996-10-06T00:00,0.614,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1996-11-11T00:00,2.354,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1996-12-23T00:00,0.620,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1997-02-03T00:00,0.800,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1997-03-17T00:00,0.780,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1997-04-28T00:00,0.440,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1997-06-03T00:00,0.726,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1997-07-09T00:00,0.358,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1997-08-14T00:00,0.507,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1997-09-19T00:00,0.546,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1997-10-31T00:00,0.322,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1997-12-06T00:00,1.720,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1998-01-11T00:00,0.280,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1998-02-22T00:00,0.500,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1998-03-30T00:00,0.520,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1998-06-10T00:00,0.582,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1998-06-22T00:00,0.532,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1998-07-10T00:00,0.708,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1998-08-15T00:00,0.432,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1998-09-08T00:00,0.322,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1998-10-02T00:00,0.492,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1998-10-14T00:00,0.506,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1998-10-26T00:00,0.640,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1998-11-25T00:00,0.390,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1998-12-07T00:00,0.368,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1998-12-19T00:00,0.238,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1998-12-31T00:00,0.460,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1999-01-12T00:00,0.494,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1999-01-24T00:00,0.578,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1999-02-05T00:00,0.270,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1999-02-17T00:00,0.460,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1999-03-01T00:00,0.410,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1999-03-13T00:00,0.440,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1999-03-25T00:00,0.480,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1999-04-12T00:00,0.330,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1999-04-24T00:00,0.470,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1999-05-06T00:00,0.330,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1999-05-18T00:00,0.350,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1999-06-05T00:00,0.200,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1999-06-17T00:00,0.290,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1999-07-05T00:00,0.360,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1999-07-23T00:00,0.370,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1999-08-22T00:00,0.460,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1999-09-27T00:00,0.480,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1999-10-15T00:00,0.770,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1999-11-02T00:00,0.990,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1999-11-20T00:00,0.370,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,1999-12-16T00:00,0.590,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2000-01-01T00:00,0.310,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2000-01-25T00:00,0.750,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2000-02-12T00:00,0.650,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2000-03-13T00:00,0.490,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2000-03-31T00:00,0.680,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2000-04-18T00:00,0.430,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2000-04-30T00:00,0.380,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2000-05-06T00:00,0.320,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2000-05-24T00:00,0.350,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2000-06-11T00:00,0.270,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2000-06-29T00:00,0.340,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2000-07-17T00:00,0.360,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2000-08-04T00:00,0.360,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2000-08-28T00:00,0.370,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2000-09-14T00:00,0.420,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2000-10-09T00:00,0.580,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2000-10-27T00:00,0.570,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2000-11-14T00:00,0.790,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2000-12-02T00:00,0.490,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2001-01-07T00:00,0.710,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2001-02-06T00:00,0.500,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2001-02-24T00:00,0.390,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2001-03-14T00:00,0.330,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2001-04-01T00:00,0.300,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2001-04-25T00:00,0.360,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2001-05-13T00:00,0.220,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2001-05-31T00:00,0.320,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2001-07-06T00:00,0.320,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2001-08-05T00:00,0.250,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2001-08-23T00:00,0.280,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2001-09-16T00:00,0.410,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2001-10-04T00:00,0.400,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2001-10-28T00:00,0.420,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2001-11-21T00:00,0.410,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2001-12-09T00:00,0.370,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2001-12-21T00:00,0.580,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2002-01-08T00:00,0.420,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2002-02-19T00:00,0.230,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2002-03-09T00:00,0.320,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2002-04-08T00:00,0.432,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2002-04-26T00:00,0.430,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2002-05-14T00:00,0.186,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2002-06-07T00:00,0.227,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2002-06-25T00:00,0.303,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2002-07-13T00:00,0.337,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2002-07-31T00:00,0.207,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2002-08-18T00:00,0.272,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2002-09-17T00:00,0.318,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2002-11-04T00:00,0.648,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2002-11-28T00:00,3.111,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2002-12-22T00:00,0.488,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2003-01-03T00:00,0.189,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2003-01-27T00:00,0.206,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2003-02-20T00:00,0.142,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2003-03-22T00:00,0.064,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2003-04-09T00:00,0.230,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2003-04-27T00:00,0.232,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2003-05-15T00:00,0.132,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2003-06-02T00:00,0.172,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2003-06-26T00:00,0.188,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2003-07-20T00:00,0.211,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2003-08-13T00:00,0.191,ug/m³,VOC,
100127,SURREY EAST,1-Butene/Isobutene,2003-09-18T00:00,0.269,ug/m³,VOC,
