NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
60517,CONFEDERATION PARK,1-Me-Pyrene,1999-08-28T00:00,0.081,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,1999-09-09T00:00,0.061,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,1999-09-21T00:00,0.008,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,1999-10-03T00:00,0.030,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,1999-10-15T00:00,0.109,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,1999-11-08T00:00,0.096,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,1999-11-20T00:00,0.066,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,1999-12-02T00:00,0.103,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,1999-12-14T00:00,0.000,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,1999-12-26T00:00,0.024,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-01-07T00:00,0.062,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-01-31T00:00,0.065,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-02-12T00:00,0.122,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-02-24T00:00,0.058,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-03-07T00:00,0.110,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-03-19T00:00,0.043,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-03-31T00:00,0.078,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-04-12T00:00,0.092,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-04-24T00:00,0.039,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-05-06T00:00,0.037,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-05-18T00:00,0.013,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-05-30T00:00,0.064,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-06-11T00:00,0.023,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-06-23T00:00,0.074,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-07-05T00:00,0.040,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-07-17T00:00,0.075,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-08-10T00:00,0.074,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-08-22T00:00,0.111,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-09-03T00:00,0.024,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-09-15T00:00,0.045,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-09-27T00:00,0.048,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-10-09T00:00,0.059,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-11-02T00:00,0.194,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-11-14T00:00,0.053,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-11-26T00:00,0.062,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2000-12-08T00:00,0.026,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2001-01-01T00:00,0.034,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2001-01-13T00:00,0.074,ng/m³,PAH,
60517,CONFEDERATION PARK,1-Me-Pyrene,2001-01-25T00:00,0.030,ng/m³,PAH,
