NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
105001,MEADOW PARK,Aluminum,2010-01-02T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-01-05T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-01-08T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-01-11T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-01-14T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-01-17T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-01-20T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-01-23T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-02-01T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-02-04T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-02-07T00:00,0.017,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-02-10T00:00,0.008,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-02-13T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-02-16T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-02-19T00:00,0.015,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-02-22T00:00,0.031,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-02-25T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-02-28T00:00,0.012,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-03-03T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-03-06T00:00,0.041,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-03-09T00:00,0.011,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-03-12T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-03-15T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-03-18T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-03-21T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-03-24T00:00,0.097,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-03-27T00:00,0.164,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Aluminum,2010-03-30T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Antimony,2010-01-02T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Antimony,2010-01-05T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Antimony,2010-01-08T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Antimony,2010-01-11T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Antimony,2010-01-14T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Antimony,2010-01-17T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Antimony,2010-01-20T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Antimony,2010-01-23T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Antimony,2010-02-01T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Antimony,2010-02-04T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Antimony,2010-02-07T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Antimony,2010-02-10T00:00,0.002,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Antimony,2010-02-13T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Antimony,2010-02-16T00:00,0.000,µg/m³,PM2.5,ED-XRF
105001,MEADOW PARK,Antimony,2010-02-19T00:00,0.000,µg/m³,PM2.5,ED-XRF
