NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
60430,TORONTO WEST-125 RESOURCES RD,1-Methylpyrene,2016-02-06T00:00,0.028,ng/m³,PAH,GC-MS TP+G
60430,TORONTO WEST-125 RESOURCES RD,1-Methylpyrene,2016-02-12T00:00,0.033,ng/m³,PAH,GC-MS TP+G
60430,TORONTO WEST-125 RESOURCES RD,1-Methylpyrene,2016-02-18T00:00,0.058,ng/m³,PAH,GC-MS TP+G
60430,TORONTO WEST-125 RESOURCES RD,1-Methylpyrene,2016-02-24T00:00,0.042,ng/m³,PAH,GC-MS TP+G
60430,TORONTO WEST-125 RESOURCES RD,1-Methylpyrene,2016-03-01T00:00,0.025,ng/m³,PAH,GC-MS TP+G
60430,TORONTO WEST-125 RESOURCES RD,1-Methylpyrene,2016-03-13T00:00,0.018,ng/m³,PAH,GC-MS TP+G
60430,TORONTO WEST-125 RESOURCES RD,1-Methylpyrene,2016-03-19T00:00,0.018,ng/m³,PAH,GC-MS TP+G
60430,TORONTO WEST-125 RESOURCES RD,1-Methylpyrene,2016-03-25T00:00,0.022,ng/m³,PAH,GC-MS TP+G
60430,TORONTO WEST-125 RESOURCES RD,1-Methylpyrene,2016-03-31T00:00,0.024,ng/m³,PAH,GC-MS TP+G
60430,TORONTO WEST-125 RESOURCES RD,1-Methylpyrene,2016-04-06T00:00,0.019,ng/m³,PAH,GC-MS TP+G
60430,TORONTO WEST-125 RESOURCES RD,1-Methylpyrene,2016-04-12T00:00,0.035,ng/m³,PAH,GC-MS TP+G
60430,TORONTO WEST-125 RESOURCES RD,1-Methylpyrene,2016-04-18T00:00,0.053,ng/m³,PAH,GC-MS TP+G
60430,TORONTO WEST-125 RESOURCES RD,1-Methylpyrene,2016-04-24T00:00,0.015,ng/m³,PAH,GC-MS TP+G
60430,TORONTO WEST-125 RESOURCES RD,1-Methylpyrene,2016-04-30T00:00,0.016,ng/m³,PAH,GC-MS TP+G
60430,TORONTO WEST-125 RESOURCES RD,1-Methylpyrene,2016-05-06T00:00,0.034,ng/m³,PAH,GC-MS TP+G
60430,TORONTO WEST-125 RESOURCES RD,1-Methylpyrene,2016-05-12T00:00,0.064,ng/m³,PAH,GC-MS TP+G
60430,TORONTO WEST-125 RESOURCES RD,1-Methylpyrene,2016-05-18T00:00,0.033,ng/m³,PAH,GC-MS TP+G
