NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
80501,1 ST. & 14TH AVE.,1-Me-Pyrene,1994-12-16T00:00,0.198,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,1-Me-Pyrene,1995-01-09T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,1-Me-Pyrene,1995-02-02T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,1-Me-Pyrene,1995-10-24T00:00,0.063,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,1-Me-Pyrene,1995-11-05T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,1-Me-Pyrene,1995-11-29T00:00,0.056,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,1-Me-Pyrene,1996-01-16T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,1-Me-Pyrene,1996-01-28T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,1-Me-Pyrene,1996-02-05T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,1-Me-Pyrene,1996-02-22T00:00,0.031,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,1-Me-Pyrene,1996-03-03T00:00,0.019,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,1-Me-Pyrene,1996-03-04T00:00,0.046,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,1-Me-Pyrene,1996-03-16T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,1-Me-Pyrene,1996-04-09T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,2-Me-Fluorene,1994-12-16T00:00,1.739,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,2-Me-Fluorene,1995-01-09T00:00,0.575,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,2-Me-Fluorene,1995-02-02T00:00,1.602,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,2-Me-Fluorene,1995-10-24T00:00,1.445,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,2-Me-Fluorene,1995-11-05T00:00,0.475,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,2-Me-Fluorene,1995-11-29T00:00,1.352,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,2-Me-Fluorene,1996-01-16T00:00,1.673,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,2-Me-Fluorene,1996-01-28T00:00,1.535,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,2-Me-Fluorene,1996-02-05T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,2-Me-Fluorene,1996-02-22T00:00,0.980,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,2-Me-Fluorene,1996-03-03T00:00,0.805,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,2-Me-Fluorene,1996-03-04T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,2-Me-Fluorene,1996-03-16T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,2-Me-Fluorene,1996-04-09T00:00,0.486,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,3-Me-Cholanthrene,1994-12-16T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,3-Me-Cholanthrene,1995-01-09T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,3-Me-Cholanthrene,1995-02-02T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,3-Me-Cholanthrene,1995-10-24T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,3-Me-Cholanthrene,1995-11-05T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,3-Me-Cholanthrene,1995-11-29T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,3-Me-Cholanthrene,1996-01-16T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,3-Me-Cholanthrene,1996-01-28T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,3-Me-Cholanthrene,1996-02-05T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,3-Me-Cholanthrene,1996-02-22T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,3-Me-Cholanthrene,1996-03-03T00:00,0.000,ng/m³,PAH,
80501,1 ST. & 14TH AVE.,3-Me-Cholanthrene,1996-03-04T00:00,0.000,ng/m³,PAH,
