NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-06-15T00:00,0.073,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-06-21T00:00,0.089,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-06-27T00:00,0.066,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-07-03T00:00,0.069,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-07-08T00:00,0.071,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-07-14T00:00,0.055,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-07-20T00:00,0.076,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-07-26T00:00,0.150,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-08-01T00:00,0.197,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-08-07T00:00,0.104,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-08-13T00:00,0.072,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-08-19T00:00,0.074,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-08-31T00:00,0.079,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-09-06T00:00,0.102,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-09-12T00:00,0.070,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-09-18T00:00,0.073,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-09-19T00:00,0.051,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-09-30T00:00,0.058,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-10-06T00:00,0.054,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-10-12T00:00,0.047,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-10-18T00:00,0.055,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-10-24T00:00,0.191,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-10-30T00:00,0.072,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-11-05T00:00,0.060,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-12-05T00:00,0.109,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-12-11T00:00,0.043,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-12-17T00:00,0.044,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-12-23T00:00,0.035,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2003-12-29T00:00,0.039,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2004-01-04T00:00,0.053,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2004-01-10T00:00,0.039,ug/m³,VOC,
91201,HIGHTOWER RIDGE,1-Butene/Isobutene,2004-01-16T00:00,0.048,ug/m³,VOC,
