NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
91001,ESTHER,1-Butene/Isobutene,1996-09-25T00:00,0.240,ug/m³,VOC,
91001,ESTHER,1-Butene/Isobutene,1996-09-25T00:00,0.230,ug/m³,VOC,
91001,ESTHER,1-Butene/Isobutene,1996-09-25T00:00,0.274,ug/m³,VOC,
91001,ESTHER,1-Butene/Isobutene,1996-09-25T00:00,0.276,ug/m³,VOC,
91001,ESTHER,1-Butene/Isobutene,1996-09-27T00:00,0.247,ug/m³,VOC,
91001,ESTHER,1-Butene/Isobutene,1996-10-01T00:00,0.262,ug/m³,VOC,
91001,ESTHER,1-Butene/Isobutene,1996-10-01T00:00,0.282,ug/m³,VOC,
91001,ESTHER,1-Butene/Isobutene,1996-10-02T00:00,0.238,ug/m³,VOC,
91001,ESTHER,1-Butene/Isobutene,1996-10-04T00:00,0.222,ug/m³,VOC,
91001,ESTHER,1-Butene/Isobutene,1996-10-04T00:00,0.218,ug/m³,VOC,
91001,ESTHER,1-Butene/Isobutene,1996-11-07T00:00,0.279,ug/m³,VOC,
91001,ESTHER,1-Butene/Isobutene,1996-11-07T00:00,0.165,ug/m³,VOC,
91001,ESTHER,1-Butene/Isobutene,1996-11-20T00:00,0.137,ug/m³,VOC,
91001,ESTHER,1-Butene/Isobutene,1996-11-20T00:00,0.179,ug/m³,VOC,
91001,ESTHER,1-Butene/Isobutene,1996-11-29T00:00,0.204,ug/m³,VOC,
91001,ESTHER,1-Butene/Isobutene,1996-11-30T00:00,0.212,ug/m³,VOC,
91001,ESTHER,1-Butyne,1996-09-25T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Butyne,1996-09-25T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Butyne,1996-09-25T00:00,0.032,ug/m³,VOC,
91001,ESTHER,1-Butyne,1996-09-25T00:00,0.026,ug/m³,VOC,
91001,ESTHER,1-Butyne,1996-09-27T00:00,0.031,ug/m³,VOC,
91001,ESTHER,1-Butyne,1996-10-01T00:00,0.033,ug/m³,VOC,
91001,ESTHER,1-Butyne,1996-10-01T00:00,0.029,ug/m³,VOC,
91001,ESTHER,1-Butyne,1996-10-02T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Butyne,1996-10-04T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Butyne,1996-10-04T00:00,0.018,ug/m³,VOC,
91001,ESTHER,1-Butyne,1996-11-07T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Butyne,1996-11-07T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Butyne,1996-11-20T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Butyne,1996-11-20T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Butyne,1996-11-29T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Butyne,1996-11-30T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Heptene,1996-09-25T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Heptene,1996-09-25T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Heptene,1996-09-25T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Heptene,1996-09-25T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Heptene,1996-09-27T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Heptene,1996-10-01T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Heptene,1996-10-01T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Heptene,1996-10-02T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Heptene,1996-10-04T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Heptene,1996-10-04T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Heptene,1996-11-07T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Heptene,1996-11-07T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Heptene,1996-11-20T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Heptene,1996-11-20T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Heptene,1996-11-29T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Heptene,1996-11-30T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Hexene,1996-09-25T00:00,0.173,ug/m³,VOC,
91001,ESTHER,1-Hexene,1996-09-25T00:00,0.169,ug/m³,VOC,
91001,ESTHER,1-Hexene,1996-09-25T00:00,0.202,ug/m³,VOC,
91001,ESTHER,1-Hexene,1996-09-25T00:00,0.211,ug/m³,VOC,
91001,ESTHER,1-Hexene,1996-09-27T00:00,0.169,ug/m³,VOC,
91001,ESTHER,1-Hexene,1996-10-01T00:00,0.216,ug/m³,VOC,
91001,ESTHER,1-Hexene,1996-10-01T00:00,0.185,ug/m³,VOC,
91001,ESTHER,1-Hexene,1996-10-02T00:00,0.171,ug/m³,VOC,
91001,ESTHER,1-Hexene,1996-10-04T00:00,0.166,ug/m³,VOC,
91001,ESTHER,1-Hexene,1996-10-04T00:00,0.169,ug/m³,VOC,
91001,ESTHER,1-Hexene,1996-11-07T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Hexene,1996-11-07T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Hexene,1996-11-20T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Hexene,1996-11-20T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Hexene,1996-11-29T00:00,0.202,ug/m³,VOC,
91001,ESTHER,1-Hexene,1996-11-30T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Methylcyclohexene,1996-09-25T00:00,0.104,ug/m³,VOC,
91001,ESTHER,1-Methylcyclohexene,1996-09-25T00:00,0.101,ug/m³,VOC,
91001,ESTHER,1-Methylcyclohexene,1996-09-25T00:00,0.100,ug/m³,VOC,
91001,ESTHER,1-Methylcyclohexene,1996-09-25T00:00,0.119,ug/m³,VOC,
91001,ESTHER,1-Methylcyclohexene,1996-09-27T00:00,0.109,ug/m³,VOC,
91001,ESTHER,1-Methylcyclohexene,1996-10-01T00:00,0.083,ug/m³,VOC,
91001,ESTHER,1-Methylcyclohexene,1996-10-01T00:00,0.102,ug/m³,VOC,
91001,ESTHER,1-Methylcyclohexene,1996-10-02T00:00,0.108,ug/m³,VOC,
91001,ESTHER,1-Methylcyclohexene,1996-10-04T00:00,0.076,ug/m³,VOC,
91001,ESTHER,1-Methylcyclohexene,1996-10-04T00:00,0.065,ug/m³,VOC,
91001,ESTHER,1-Methylcyclohexene,1996-11-07T00:00,0.035,ug/m³,VOC,
91001,ESTHER,1-Methylcyclohexene,1996-11-07T00:00,0.050,ug/m³,VOC,
91001,ESTHER,1-Methylcyclohexene,1996-11-20T00:00,0.052,ug/m³,VOC,
91001,ESTHER,1-Methylcyclohexene,1996-11-20T00:00,0.047,ug/m³,VOC,
91001,ESTHER,1-Methylcyclohexene,1996-11-29T00:00,0.051,ug/m³,VOC,
91001,ESTHER,1-Methylcyclohexene,1996-11-30T00:00,0.049,ug/m³,VOC,
91001,ESTHER,1-Methylcyclopentene,1996-09-25T00:00,0.085,ug/m³,VOC,
91001,ESTHER,1-Methylcyclopentene,1996-09-25T00:00,0.094,ug/m³,VOC,
91001,ESTHER,1-Methylcyclopentene,1996-09-25T00:00,0.083,ug/m³,VOC,
91001,ESTHER,1-Methylcyclopentene,1996-09-25T00:00,0.079,ug/m³,VOC,
91001,ESTHER,1-Methylcyclopentene,1996-09-27T00:00,0.101,ug/m³,VOC,
91001,ESTHER,1-Methylcyclopentene,1996-10-01T00:00,0.092,ug/m³,VOC,
91001,ESTHER,1-Methylcyclopentene,1996-10-01T00:00,0.090,ug/m³,VOC,
91001,ESTHER,1-Methylcyclopentene,1996-10-02T00:00,0.086,ug/m³,VOC,
91001,ESTHER,1-Methylcyclopentene,1996-10-04T00:00,0.087,ug/m³,VOC,
91001,ESTHER,1-Methylcyclopentene,1996-10-04T00:00,0.071,ug/m³,VOC,
91001,ESTHER,1-Methylcyclopentene,1996-11-07T00:00,0.045,ug/m³,VOC,
91001,ESTHER,1-Methylcyclopentene,1996-11-07T00:00,0.032,ug/m³,VOC,
91001,ESTHER,1-Methylcyclopentene,1996-11-20T00:00,0.000,ug/m³,VOC,
91001,ESTHER,1-Methylcyclopentene,1996-11-20T00:00,0.046,ug/m³,VOC,
91001,ESTHER,1-Methylcyclopentene,1996-11-29T00:00,0.038,ug/m³,VOC,
91001,ESTHER,1-Methylcyclopentene,1996-11-30T00:00,0.051,ug/m³,VOC,
91001,ESTHER,1-Pentene,1996-09-25T00:00,0.127,ug/m³,VOC,
91001,ESTHER,1-Pentene,1996-09-25T00:00,0.077,ug/m³,VOC,
91001,ESTHER,1-Pentene,1996-09-25T00:00,0.071,ug/m³,VOC,
91001,ESTHER,1-Pentene,1996-09-25T00:00,0.083,ug/m³,VOC,
91001,ESTHER,1-Pentene,1996-09-27T00:00,0.117,ug/m³,VOC,
91001,ESTHER,1-Pentene,1996-10-01T00:00,0.102,ug/m³,VOC,
91001,ESTHER,1-Pentene,1996-10-01T00:00,0.071,ug/m³,VOC,
