NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
102401,SMITHERS ST JOSEPHS,PM2.5,2010-01-02T00:00,15.370,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-01-07T00:00,6.389,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-01-14T00:00,6.389,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-01-20T00:00,17.176,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-01-26T00:00,10.324,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-02-01T00:00,15.370,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-02-07T00:00,11.343,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-02-13T00:00,13.796,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-02-19T00:00,28.287,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-02-25T00:00,7.454,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-03-03T00:00,6.435,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-03-09T00:00,4.722,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-03-15T00:00,4.861,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-03-21T00:00,12.546,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-03-27T00:00,4.907,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-04-02T00:00,8.102,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-04-08T00:00,4.306,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-04-14T00:00,9.815,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-04-20T00:00,5.185,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-05-08T00:00,8.426,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-05-14T00:00,6.528,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-05-20T00:00,3.843,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-05-26T00:00,5.602,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-06-01T00:00,5.972,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-06-07T00:00,5.278,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-06-13T00:00,4.028,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-06-25T00:00,2.222,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-07-01T00:00,2.315,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-07-31T00:00,12.083,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-08-06T00:00,8.935,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-08-12T00:00,4.861,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-08-18T00:00,5.787,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-08-21T00:00,4.676,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-08-24T00:00,7.685,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-08-27T00:00,2.917,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-08-30T00:00,3.287,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-09-02T00:00,2.454,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-09-17T00:00,9.352,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-09-23T00:00,5.602,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-09-29T00:00,5.417,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-10-05T00:00,4.259,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-10-17T00:00,16.435,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-10-23T00:00,8.056,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-11-10T00:00,13.611,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-11-16T00:00,2.824,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-11-22T00:00,15.694,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-11-28T00:00,13.611,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-12-04T00:00,4.120,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-12-10T00:00,5.648,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2010-12-16T00:00,21.713,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-01-21T00:00,6.620,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-01-27T00:00,11.065,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-02-02T00:00,18.056,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-02-14T00:00,9.074,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-02-20T00:00,12.685,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-02-26T00:00,24.398,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-03-04T00:00,8.750,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-03-10T00:00,5.046,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-03-16T00:00,7.407,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-03-22T00:00,11.574,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-03-28T00:00,12.176,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-04-03T00:00,11.065,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-04-09T00:00,5.833,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-04-21T00:00,8.843,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-05-03T00:00,1.944,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-05-09T00:00,4.722,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-05-15T00:00,7.083,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-05-21T00:00,6.898,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-05-27T00:00,2.083,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-06-02T00:00,9.444,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-06-08T00:00,8.611,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-06-14T00:00,3.056,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-06-20T00:00,4.074,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-06-26T00:00,5.139,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-07-02T00:00,2.870,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-07-08T00:00,3.472,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-07-14T00:00,5.046,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-07-20T00:00,3.194,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-07-26T00:00,2.269,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-08-01T00:00,2.963,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-08-07T00:00,6.574,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-08-13T00:00,5.556,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-08-19T00:00,6.019,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-08-25T00:00,6.157,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-08-31T00:00,6.574,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-09-06T00:00,3.148,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-09-12T00:00,7.963,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-09-18T00:00,3.426,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-09-24T00:00,4.259,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-09-30T00:00,6.157,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-10-06T00:00,19.907,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-10-12T00:00,6.481,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-10-18T00:00,4.444,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-10-24T00:00,10.093,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-10-30T00:00,3.380,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-11-05T00:00,12.963,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-11-11T00:00,7.407,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-11-17T00:00,10.926,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-11-23T00:00,6.065,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-11-29T00:00,9.815,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-12-05T00:00,12.083,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-12-11T00:00,20.000,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-12-17T00:00,10.139,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2011-12-23T00:00,3.519,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-01-04T00:00,3.565,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-01-16T00:00,5.324,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-01-22T00:00,22.361,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-01-28T00:00,9.074,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-02-03T00:00,9.352,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-02-09T00:00,11.343,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-02-15T00:00,30.972,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-02-21T00:00,6.713,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-02-27T00:00,12.685,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-03-04T00:00,5.556,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-03-10T00:00,4.954,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-03-16T00:00,6.296,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-03-22T00:00,12.500,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-03-28T00:00,12.407,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-04-27T00:00,2.593,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-05-09T00:00,2.361,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-05-15T00:00,4.630,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-05-21T00:00,5.694,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-05-27T00:00,4.213,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-06-02T00:00,4.028,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-06-08T00:00,4.861,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-06-14T00:00,2.500,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-06-20T00:00,3.598,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-07-20T00:00,8.611,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-07-26T00:00,11.574,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-08-01T00:00,1.806,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-08-07T00:00,5.972,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-08-13T00:00,9.630,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-08-19T00:00,11.157,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-08-25T00:00,4.630,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-08-31T00:00,3.056,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-09-06T00:00,4.398,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-09-12T00:00,2.664,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-09-18T00:00,2.639,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-09-24T00:00,2.500,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-09-30T00:00,5.000,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-10-06T00:00,12.037,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-10-12T00:00,10.556,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-10-18T00:00,5.694,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-10-24T00:00,6.389,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-11-11T00:00,18.935,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-11-17T00:00,13.843,µg/m³,PM2.5,Microbalance
102401,SMITHERS ST JOSEPHS,PM2.5,2012-11-23T00:00,15.046,µg/m³,PM2.5,Microbalance
