NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
40103,FREDERICTON-ABERDEEN,Aluminum,2010-01-02T00:00,0.011,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-01-08T00:00,0.041,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-01-14T00:00,0.184,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-01-20T00:00,0.000,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-01-26T00:00,0.021,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-02-07T00:00,0.012,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-02-13T00:00,0.032,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-02-19T00:00,0.019,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-03-03T00:00,0.033,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-03-09T00:00,0.051,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-03-15T00:00,0.033,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-03-21T00:00,0.034,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-03-27T00:00,0.048,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-04-02T00:00,0.000,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-04-08T00:00,0.045,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-04-14T00:00,0.082,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-04-20T00:00,0.066,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-04-26T00:00,0.051,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-05-02T00:00,0.051,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-05-08T00:00,0.031,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-05-14T00:00,0.065,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-05-20T00:00,0.041,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-06-01T00:00,0.037,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-06-07T00:00,0.000,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-06-13T00:00,0.049,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-06-19T00:00,0.043,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-07-01T00:00,0.022,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-07-07T00:00,0.052,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-07-13T00:00,0.033,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-07-19T00:00,0.043,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-07-25T00:00,0.015,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-07-31T00:00,0.024,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-08-06T00:00,0.032,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-08-12T00:00,0.048,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-08-18T00:00,0.061,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-08-24T00:00,0.041,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-08-30T00:00,0.069,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-09-05T00:00,0.022,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-09-11T00:00,0.012,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-09-17T00:00,0.026,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-09-23T00:00,0.036,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-09-29T00:00,0.065,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-10-05T00:00,0.031,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-10-11T00:00,0.027,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-10-17T00:00,0.022,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-10-23T00:00,0.006,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-10-29T00:00,0.045,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-11-10T00:00,0.033,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-11-16T00:00,0.024,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-11-22T00:00,0.003,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-11-28T00:00,0.020,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-12-04T00:00,0.001,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-12-10T00:00,0.078,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-12-16T00:00,0.023,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2010-12-22T00:00,0.002,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2011-01-03T00:00,0.026,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2011-01-09T00:00,0.003,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2011-01-15T00:00,0.049,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2011-01-21T00:00,0.031,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2011-01-27T00:00,0.080,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2011-02-02T00:00,0.045,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2011-02-14T00:00,0.048,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2011-02-20T00:00,0.101,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2011-02-26T00:00,0.069,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2011-03-04T00:00,0.058,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2011-03-10T00:00,0.074,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2011-03-16T00:00,0.087,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2011-03-22T00:00,0.039,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2011-03-28T00:00,0.055,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2011-04-03T00:00,0.114,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2011-04-09T00:00,0.143,µg/m³,PM2.5,ED-XRF
40103,FREDERICTON-ABERDEEN,Aluminum,2011-04-15T00:00,0.085,µg/m³,PM2.5,ED-XRF
