NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
31001,SABLE ISLAND,Acetate,2010-06-25T00:00,0.029,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-07-01T00:00,0.036,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-07-07T00:00,0.030,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-07-13T00:00,0.023,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-07-19T00:00,0.009,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-07-31T00:00,0.009,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-08-06T00:00,0.008,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-08-12T00:00,0.010,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-08-18T00:00,0.010,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-08-24T00:00,0.010,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-08-30T00:00,0.014,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-09-05T00:00,0.011,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-09-11T00:00,0.025,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-09-17T00:00,0.015,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-09-23T00:00,0.014,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-09-29T00:00,0.013,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-10-05T00:00,0.014,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-10-11T00:00,0.015,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-10-17T00:00,0.000,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-10-23T00:00,0.000,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-10-29T00:00,0.015,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-11-04T00:00,0.015,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-11-10T00:00,0.015,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-11-16T00:00,0.014,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-11-22T00:00,0.019,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-11-28T00:00,0.022,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-12-04T00:00,0.015,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-12-16T00:00,0.018,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2010-12-22T00:00,0.043,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2011-01-03T00:00,0.025,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2011-01-09T00:00,0.034,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2011-02-02T00:00,0.021,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2011-02-08T00:00,0.024,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2011-02-14T00:00,0.020,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2011-02-20T00:00,0.047,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2011-02-26T00:00,0.060,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2011-03-04T00:00,0.042,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2011-03-10T00:00,0.032,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2011-03-22T00:00,0.074,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2011-03-28T00:00,0.031,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2011-04-03T00:00,0.032,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2011-04-09T00:00,0.026,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2011-04-15T00:00,0.058,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2011-04-21T00:00,0.000,µg/m³,PM2.5,IC
31001,SABLE ISLAND,Acetate,2011-04-27T00:00,0.021,µg/m³,PM2.5,IC
