NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
101401,HOPE AIRPORT,1-Butene/Isobutene,1998-08-03T00:00,0.379,ug/m³,VOC,
101401,HOPE AIRPORT,1-Butene/Isobutene,1998-09-02T00:00,0.360,ug/m³,VOC,
101401,HOPE AIRPORT,1-Butene/Isobutene,1998-10-08T00:00,0.288,ug/m³,VOC,
101401,HOPE AIRPORT,1-Butene/Isobutene,1998-11-19T00:00,0.500,ug/m³,VOC,
101401,HOPE AIRPORT,1-Butene/Isobutene,1998-12-13T00:00,0.293,ug/m³,VOC,
101401,HOPE AIRPORT,1-Butene/Isobutene,1999-01-06T00:00,0.930,ug/m³,VOC,
101401,HOPE AIRPORT,1-Butene/Isobutene,1999-01-30T00:00,0.340,ug/m³,VOC,
101401,HOPE AIRPORT,1-Butene/Isobutene,1999-02-23T00:00,0.290,ug/m³,VOC,
101401,HOPE AIRPORT,1-Butene/Isobutene,1999-03-19T00:00,0.240,ug/m³,VOC,
101401,HOPE AIRPORT,1-Butene/Isobutene,1999-04-18T00:00,0.240,ug/m³,VOC,
101401,HOPE AIRPORT,1-Butene/Isobutene,1999-05-12T00:00,0.290,ug/m³,VOC,
101401,HOPE AIRPORT,1-Butene/Isobutene,1999-06-11T00:00,0.230,ug/m³,VOC,
101401,HOPE AIRPORT,1-Butene/Isobutene,1999-06-29T00:00,0.440,ug/m³,VOC,
101401,HOPE AIRPORT,1-Butene/Isobutene,1999-08-16T00:00,0.450,ug/m³,VOC,
101401,HOPE AIRPORT,1-Butene/Isobutene,1999-09-21T00:00,1.480,ug/m³,VOC,
101401,HOPE AIRPORT,1-Butene/Isobutene,1999-10-27T00:00,0.380,ug/m³,VOC,
101401,HOPE AIRPORT,1-Butene/Isobutene,1999-12-08T00:00,1.570,ug/m³,VOC,
101401,HOPE AIRPORT,1-Butene/Isobutene,2000-01-19T00:00,0.200,ug/m³,VOC,
101401,HOPE AIRPORT,1-Butene/Isobutene,2000-03-07T00:00,0.350,ug/m³,VOC,
101401,HOPE AIRPORT,1-Butene/Isobutene,2000-04-12T00:00,0.440,ug/m³,VOC,
101401,HOPE AIRPORT,1-Butene/Isobutene,2000-05-18T00:00,0.240,ug/m³,VOC,
