NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-02-19T00:00,0.609,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-02-25T00:00,0.736,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-03-03T00:00,0.505,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-03-09T00:00,0.519,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-03-15T00:00,0.383,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-03-21T00:00,0.950,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-03-27T00:00,0.578,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-04-02T00:00,0.404,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-04-08T00:00,0.365,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-04-14T00:00,0.351,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-06-19T00:00,0.019,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-06-25T00:00,0.015,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-07-07T00:00,0.047,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-07-19T00:00,0.045,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-07-25T00:00,0.116,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-07-31T00:00,0.237,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-08-06T00:00,0.311,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-08-24T00:00,0.291,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-08-30T00:00,0.179,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-10-11T00:00,0.210,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-10-17T00:00,0.038,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-10-23T00:00,0.251,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-10-29T00:00,0.316,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-11-04T00:00,0.330,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-11-10T00:00,0.173,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-11-16T00:00,0.403,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-11-22T00:00,0.219,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-11-28T00:00,0.387,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-12-04T00:00,0.220,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-12-10T00:00,0.406,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-12-16T00:00,0.601,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2018-12-22T00:00,0.989,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2019-01-03T00:00,0.653,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2019-01-09T00:00,0.476,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2019-01-15T00:00,0.498,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2019-01-21T00:00,0.359,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2019-02-02T00:00,0.470,ug/m³,VOC,GC-FID
50122,BROSSARD - PARC SORBONNE,Acetylene,2019-02-08T00:00,0.349,ug/m³,VOC,GC-FID
