NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
60204,WINDSOR DOWNTOWN,13C6-HCB,1996-10-06T00:00,88.300,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-02-09T00:00,77.500,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-02-21T00:00,86.100,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-03-05T00:00,76.400,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-03-17T00:00,100.400,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-03-29T00:00,80.700,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-04-10T00:00,99.600,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-04-22T00:00,98.300,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-05-04T00:00,90.100,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-05-16T00:00,101.100,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-05-28T00:00,99.600,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-06-09T00:00,99.900,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-06-21T00:00,107.100,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-07-03T00:00,96.400,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-07-15T00:00,104.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-07-27T00:00,99.600,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-08-20T00:00,91.500,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-09-01T00:00,93.400,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-09-13T00:00,95.900,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-11-12T00:00,100.500,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-11-24T00:00,108.200,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-12-06T00:00,100.800,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-12-18T00:00,94.600,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1997-12-30T00:00,91.800,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-01-11T00:00,91.600,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-01-23T00:00,90.500,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-03-12T00:00,89.400,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-03-24T00:00,97.100,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-04-05T00:00,94.800,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-04-17T00:00,103.400,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-05-23T00:00,95.800,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-06-04T00:00,89.300,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-06-16T00:00,81.200,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-06-28T00:00,100.700,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-07-10T00:00,93.800,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-07-22T00:00,110.800,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-08-03T00:00,111.400,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-08-15T00:00,95.400,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-08-27T00:00,94.600,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-09-08T00:00,96.800,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-09-20T00:00,96.700,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-10-02T00:00,102.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-10-26T00:00,83.700,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-11-07T00:00,87.700,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-11-19T00:00,92.200,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-12-01T00:00,90.400,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-12-13T00:00,94.300,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1998-12-25T00:00,95.500,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-01-18T00:00,70.100,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-01-30T00:00,80.900,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-02-11T00:00,82.500,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-02-23T00:00,78.800,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-03-19T00:00,80.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-03-31T00:00,53.300,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-04-10T00:00,89.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-04-12T00:00,78.300,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-04-24T00:00,76.700,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-05-18T00:00,76.200,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-05-30T00:00,79.900,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-06-11T00:00,78.500,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-06-23T00:00,85.900,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-07-05T00:00,85.900,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-07-17T00:00,77.700,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-07-29T00:00,80.700,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-08-22T00:00,76.700,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-09-03T00:00,82.800,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-09-15T00:00,82.800,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-09-27T00:00,80.500,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-10-09T00:00,72.200,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-10-21T00:00,75.800,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-11-02T00:00,82.900,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-11-14T00:00,79.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-11-26T00:00,81.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-12-08T00:00,80.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,1999-12-20T00:00,82.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,2000-01-01T00:00,85.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,2000-01-25T00:00,105.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,2000-03-01T00:00,78.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,2000-03-13T00:00,77.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,2000-03-25T00:00,86.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,2000-04-06T00:00,86.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,2000-04-18T00:00,76.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,2000-04-30T00:00,88.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,2000-05-12T00:00,99.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,2000-05-24T00:00,87.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,2000-06-05T00:00,88.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,2000-06-29T00:00,81.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,2000-07-23T00:00,75.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,2000-08-04T00:00,74.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,2000-08-16T00:00,80.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,2000-08-28T00:00,79.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,2000-09-09T00:00,62.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,2000-09-21T00:00,63.000,ng/m³,HCB,
60204,WINDSOR DOWNTOWN,13C6-HCB,2000-10-03T00:00,62.000,ng/m³,HCB,
