NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
50129,MONTRÉAL-RIVIÈRE-DES-PRAIRIES,PCB-77,2009-12-15T00:00,0.082,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2006-09-02T00:00,0.405,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2007-01-24T00:00,0.213,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2007-04-06T00:00,0.097,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2007-04-30T00:00,0.306,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2007-06-17T00:00,0.771,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2007-07-11T00:00,0.421,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2007-08-04T00:00,0.796,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2007-08-28T00:00,0.526,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2007-09-21T00:00,0.694,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2007-10-15T00:00,0.281,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2007-11-08T00:00,0.173,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2007-12-02T00:00,0.184,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2008-01-19T00:00,0.127,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2008-03-07T00:00,0.173,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2008-03-31T00:00,0.231,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2008-07-05T00:00,0.572,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2008-07-29T00:00,0.588,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2008-08-22T00:00,0.526,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2008-09-15T00:00,0.206,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2008-10-09T00:00,0.326,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2008-11-02T00:00,0.159,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2009-01-13T00:00,0.069,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2009-02-06T00:00,0.084,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2009-03-02T00:00,0.128,pg/m³,PCB,
60211,WINDSOR WEST,PCB-77,2009-03-26T00:00,0.552,pg/m³,PCB,
