NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
50129,MONTRÉAL-RIVIÈRE-DES-PRAIRIES,PCB-167,2009-12-15T00:00,0.026,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2006-09-02T00:00,0.156,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2007-01-24T00:00,0.202,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2007-04-06T00:00,0.045,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2007-04-30T00:00,0.089,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2007-06-17T00:00,0.263,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2007-07-11T00:00,0.158,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2007-08-04T00:00,0.272,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2007-08-28T00:00,0.170,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2007-09-21T00:00,0.163,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2007-10-15T00:00,0.065,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2007-11-08T00:00,0.077,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2007-12-02T00:00,0.046,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2008-01-19T00:00,0.115,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2008-03-07T00:00,0.070,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2008-03-31T00:00,0.063,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2008-07-05T00:00,0.185,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2008-07-29T00:00,0.147,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2008-08-22T00:00,0.116,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2008-09-15T00:00,0.074,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2008-10-09T00:00,0.088,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2008-11-02T00:00,0.048,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2009-01-13T00:00,0.025,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2009-02-06T00:00,0.032,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2009-03-02T00:00,0.053,pg/m³,PCB,
60211,WINDSOR WEST,PCB-167,2009-03-26T00:00,0.174,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2006-01-29T00:00,0.226,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2006-03-18T00:00,0.139,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2006-04-11T00:00,0.220,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2006-05-05T00:00,0.306,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2006-05-29T00:00,0.523,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2006-06-22T00:00,0.456,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2006-07-16T00:00,0.621,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2006-09-26T00:00,0.144,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2006-10-20T00:00,0.230,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2006-11-13T00:00,0.099,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2007-01-24T00:00,0.082,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2007-03-13T00:00,0.169,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2007-04-06T00:00,0.048,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2007-04-30T00:00,0.469,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2007-05-24T00:00,0.461,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2007-06-17T00:00,1.308,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2007-08-04T00:00,0.694,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2007-09-21T00:00,0.537,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2007-10-15T00:00,0.214,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2007-11-08T00:00,0.059,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2007-12-02T00:00,0.083,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2007-12-26T00:00,0.062,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2008-01-19T00:00,0.045,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2008-03-07T00:00,0.096,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2008-03-31T00:00,0.198,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2008-04-24T00:00,0.215,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2008-05-18T00:00,0.136,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2008-06-11T00:00,0.548,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2008-07-05T00:00,0.357,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2008-07-29T00:00,0.689,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2008-08-22T00:00,0.617,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2008-09-15T00:00,0.318,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2008-10-09T00:00,0.111,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2008-11-02T00:00,0.086,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2008-11-26T00:00,0.074,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2008-12-20T00:00,0.060,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2009-01-13T00:00,0.053,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-167,2009-02-06T00:00,0.061,pg/m³,PCB,
