NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
10102,WATER STREET POST OFFICE,Freon 113,2000-12-20T00:00,0.610,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2000-12-26T00:00,0.600,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-01-01T00:00,0.620,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-01-07T00:00,0.580,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-01-13T00:00,0.660,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-01-19T00:00,0.650,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-01-25T00:00,0.720,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-01-31T00:00,0.720,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-02-06T00:00,0.730,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-02-18T00:00,0.720,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-02-24T00:00,0.750,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-03-02T00:00,0.750,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-03-08T00:00,0.730,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-03-14T00:00,0.640,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-03-20T00:00,0.610,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-03-26T00:00,0.630,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-04-01T00:00,0.590,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-04-13T00:00,0.660,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-04-19T00:00,0.720,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-04-25T00:00,0.710,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-05-01T00:00,0.710,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-05-07T00:00,0.680,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-05-13T00:00,0.730,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-05-25T00:00,0.730,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-05-31T00:00,0.740,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-06-06T00:00,0.760,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-06-12T00:00,0.730,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-06-18T00:00,0.710,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-06-24T00:00,0.750,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-06-30T00:00,0.770,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-07-06T00:00,0.760,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-07-12T00:00,0.720,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-07-18T00:00,0.740,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-07-24T00:00,0.720,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-07-31T00:00,0.730,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-08-11T00:00,0.670,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-08-17T00:00,0.670,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-08-23T00:00,0.670,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-08-29T00:00,0.700,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-09-04T00:00,0.670,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-09-16T00:00,0.700,ug/m³,VOC,
10102,WATER STREET POST OFFICE,Freon 113,2001-09-22T00:00,0.700,ug/m³,VOC,
