NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
50129,MONTRÉAL-RIVIÈRE-DES-PRAIRIES,PCB-114,2009-12-15T00:00,0.019,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2006-09-02T00:00,0.196,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2007-01-24T00:00,0.068,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2007-04-06T00:00,0.036,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2007-04-30T00:00,0.130,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2007-06-17T00:00,0.175,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2007-07-11T00:00,0.088,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2007-08-04T00:00,0.172,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2007-08-28T00:00,0.157,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2007-09-21T00:00,0.202,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2007-10-15T00:00,0.078,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2007-11-08T00:00,0.057,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2007-12-02T00:00,0.051,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2008-01-19T00:00,0.059,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2008-03-07T00:00,0.036,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2008-03-31T00:00,0.065,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2008-07-05T00:00,0.216,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2008-07-29T00:00,0.151,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2008-08-22T00:00,0.118,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2008-09-15T00:00,0.069,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2008-10-09T00:00,0.093,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2008-11-02T00:00,0.052,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2009-01-13T00:00,0.027,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2009-02-06T00:00,0.027,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2009-03-02T00:00,0.047,pg/m³,PCB,
60211,WINDSOR WEST,PCB-114,2009-03-26T00:00,0.159,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2006-01-29T00:00,0.297,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2006-03-18T00:00,0.113,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2006-04-11T00:00,0.258,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2006-05-05T00:00,0.222,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2006-05-29T00:00,0.660,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2006-06-22T00:00,0.372,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2006-07-16T00:00,0.525,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2006-09-26T00:00,0.203,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2006-10-20T00:00,0.217,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2006-11-13T00:00,0.113,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2007-01-24T00:00,0.074,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2007-03-13T00:00,0.160,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2007-04-06T00:00,0.065,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2007-04-30T00:00,0.217,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2007-05-24T00:00,0.299,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2007-06-17T00:00,0.418,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2007-08-04T00:00,0.389,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2007-09-21T00:00,0.668,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2007-10-15T00:00,0.209,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2007-11-08T00:00,0.089,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2007-12-02T00:00,0.095,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2007-12-26T00:00,0.086,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2008-01-19T00:00,0.045,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2008-03-07T00:00,0.062,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2008-03-31T00:00,0.223,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2008-04-24T00:00,0.227,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2008-05-18T00:00,0.136,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2008-06-11T00:00,0.364,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2008-07-05T00:00,0.412,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-114,2008-07-29T00:00,0.595,pg/m³,PCB,
