NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
30113,JOHNSTON BUILDING,OC2,2006-04-14T00:00,0.720,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-04-14T00:00,0.838,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-04-17T00:00,0.702,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-04-17T00:00,0.679,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-04-20T00:00,0.754,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-04-20T00:00,0.567,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-04-23T00:00,0.651,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-04-23T00:00,0.806,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-04-29T00:00,0.670,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-04-29T00:00,0.675,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-05-02T00:00,0.738,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-05-02T00:00,1.023,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-05-05T00:00,1.073,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-05-05T00:00,0.848,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-05-08T00:00,0.986,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-05-08T00:00,0.863,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-05-11T00:00,0.646,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-05-11T00:00,1.000,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-05-14T00:00,0.899,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-05-14T00:00,0.756,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-05-20T00:00,1.098,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-05-20T00:00,0.643,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-05-23T00:00,0.865,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-05-23T00:00,0.483,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-05-26T00:00,0.680,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-05-26T00:00,0.728,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-05-29T00:00,0.661,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-05-29T00:00,0.976,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-06-01T00:00,0.667,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-06-01T00:00,1.551,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-06-04T00:00,0.636,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-06-04T00:00,0.758,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-06-07T00:00,0.411,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-06-07T00:00,0.534,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-06-10T00:00,0.233,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-06-10T00:00,0.221,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-06-13T00:00,1.550,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-06-13T00:00,0.852,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-06-16T00:00,1.141,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-06-16T00:00,1.205,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-06-19T00:00,0.451,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-06-19T00:00,1.126,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-06-22T00:00,1.252,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-06-22T00:00,0.728,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-06-25T00:00,0.716,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-06-25T00:00,0.771,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-06-28T00:00,1.104,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-06-28T00:00,0.983,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-01T00:00,1.050,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-01T00:00,0.771,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-04T00:00,0.701,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-04T00:00,0.846,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-07T00:00,1.450,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-07T00:00,0.975,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-10T00:00,1.564,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-10T00:00,1.042,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-13T00:00,0.865,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-13T00:00,0.706,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-16T00:00,0.863,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-16T00:00,0.577,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-19T00:00,0.565,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-19T00:00,0.801,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-22T00:00,0.355,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-22T00:00,0.510,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-25T00:00,0.674,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-25T00:00,1.148,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-28T00:00,0.987,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-28T00:00,0.558,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-31T00:00,0.898,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-07-31T00:00,0.877,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-08-03T00:00,1.237,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-08-03T00:00,1.515,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-08-06T00:00,0.908,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-08-06T00:00,0.978,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-08-09T00:00,1.185,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-08-09T00:00,0.988,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-08-12T00:00,0.626,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-08-12T00:00,0.726,ug/m³,CARB,
30113,JOHNSTON BUILDING,OC2,2006-08-15T00:00,0.978,ug/m³,CARB,
