NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
50129,MONTRÉAL-RIVIÈRE-DES-PRAIRIES,PCB-105,2009-12-15T00:00,0.261,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2006-09-02T00:00,2.551,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2007-01-24T00:00,1.323,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2007-04-06T00:00,0.515,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2007-04-30T00:00,1.367,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2007-06-17T00:00,3.785,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2007-07-11T00:00,1.840,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2007-08-04T00:00,4.651,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2007-08-28T00:00,2.934,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2007-09-21T00:00,2.983,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2007-10-15T00:00,1.160,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2007-11-08T00:00,0.902,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2007-12-02T00:00,0.695,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2008-01-19T00:00,1.135,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2008-03-07T00:00,0.743,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2008-03-31T00:00,0.939,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2008-07-05T00:00,3.124,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2008-07-29T00:00,2.301,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2008-08-22T00:00,1.797,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2008-09-15T00:00,1.120,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2008-10-09T00:00,1.432,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2008-11-02T00:00,0.777,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2009-01-13T00:00,0.366,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2009-02-06T00:00,0.378,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2009-03-02T00:00,0.715,pg/m³,PCB,
60211,WINDSOR WEST,PCB-105,2009-03-26T00:00,2.448,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2006-01-29T00:00,3.819,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2006-03-18T00:00,1.589,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2006-04-11T00:00,3.118,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2006-05-05T00:00,3.462,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2006-05-29T00:00,8.215,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2006-06-22T00:00,5.531,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2006-07-16T00:00,7.904,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2006-09-26T00:00,2.375,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2006-10-20T00:00,2.919,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2006-11-13T00:00,1.425,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2007-01-24T00:00,1.004,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2007-03-13T00:00,2.338,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2007-04-06T00:00,0.737,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2007-04-30T00:00,1.193,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2007-05-24T00:00,6.371,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2007-06-17T00:00,11.963,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2007-08-04T00:00,5.882,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2007-09-21T00:00,9.942,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2007-10-15T00:00,3.294,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2007-11-08T00:00,1.198,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2007-12-02T00:00,1.360,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2007-12-26T00:00,1.168,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2008-01-19T00:00,0.645,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2008-03-07T00:00,1.778,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2008-03-31T00:00,3.314,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2008-04-24T00:00,3.523,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2008-05-18T00:00,2.079,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2008-06-11T00:00,6.584,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2008-07-05T00:00,6.110,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2008-07-29T00:00,9.737,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2008-08-22T00:00,11.219,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2008-09-15T00:00,5.069,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2008-10-09T00:00,1.723,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2008-11-02T00:00,1.550,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2008-11-26T00:00,1.240,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2008-12-20T00:00,0.831,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2009-01-13T00:00,0.867,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2009-02-06T00:00,0.933,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2009-03-02T00:00,1.094,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2009-03-26T00:00,6.707,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2009-04-19T00:00,4.780,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2009-06-06T00:00,4.969,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2009-07-24T00:00,6.977,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2009-08-17T00:00,7.637,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2009-10-04T00:00,1.928,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2009-10-28T00:00,3.479,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2009-11-21T00:00,2.463,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-105,2009-12-15T00:00,1.561,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2006-07-16T00:00,3.607,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2006-09-26T00:00,1.205,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2006-10-20T00:00,0.593,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2006-11-13T00:00,0.556,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2006-12-07T00:00,0.249,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2007-01-24T00:00,0.305,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2007-03-13T00:00,1.105,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2007-04-06T00:00,0.278,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2007-04-30T00:00,0.751,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2007-05-24T00:00,2.648,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2007-06-17T00:00,2.089,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2007-07-11T00:00,2.231,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2007-08-04T00:00,1.398,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2007-08-28T00:00,2.667,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2007-09-21T00:00,2.182,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2007-10-15T00:00,1.190,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2007-11-08T00:00,0.406,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2007-12-02T00:00,0.291,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2007-12-26T00:00,0.330,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2008-01-19T00:00,0.305,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2008-03-07T00:00,0.304,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2008-03-31T00:00,0.453,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2008-07-05T00:00,1.384,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2008-07-29T00:00,1.705,pg/m³,PCB,
60429,JUDSON ST. & ETONA CT. _ETOBICOKE_ (moved to kipling),PCB-105,2008-08-22T00:00,2.206,pg/m³,PCB,
60435,ETOBICOKE SOUTH-2,PCB-105,2009-05-13T00:00,1.150,pg/m³,PCB,
60435,ETOBICOKE SOUTH-2,PCB-105,2009-06-06T00:00,2.846,pg/m³,PCB,
60435,ETOBICOKE SOUTH-2,PCB-105,2009-07-24T00:00,5.175,pg/m³,PCB,
60435,ETOBICOKE SOUTH-2,PCB-105,2009-08-17T00:00,4.836,pg/m³,PCB,
60435,ETOBICOKE SOUTH-2,PCB-105,2009-09-10T00:00,2.885,pg/m³,PCB,
60435,ETOBICOKE SOUTH-2,PCB-105,2009-10-04T00:00,1.844,pg/m³,PCB,
60435,ETOBICOKE SOUTH-2,PCB-105,2009-10-28T00:00,1.687,pg/m³,PCB,
60435,ETOBICOKE SOUTH-2,PCB-105,2009-11-21T00:00,1.047,pg/m³,PCB,
60435,ETOBICOKE SOUTH-2,PCB-105,2009-12-15T00:00,0.591,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2006-01-05T00:00,0.769,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2006-01-29T00:00,1.263,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2006-03-18T00:00,0.416,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2006-04-11T00:00,3.204,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2006-06-22T00:00,4.183,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2006-07-16T00:00,5.959,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2006-09-26T00:00,1.631,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2006-10-20T00:00,0.756,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2006-11-13T00:00,0.625,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2006-12-07T00:00,0.359,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2006-12-31T00:00,0.591,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2007-01-24T00:00,3.392,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2007-03-13T00:00,1.558,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2007-04-06T00:00,0.222,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2007-04-30T00:00,1.235,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2007-05-24T00:00,3.800,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2007-06-17T00:00,2.994,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2007-07-11T00:00,3.492,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2007-08-04T00:00,1.858,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2007-08-28T00:00,3.651,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2007-09-21T00:00,4.960,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2007-10-15T00:00,1.473,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2007-11-08T00:00,0.777,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2007-12-02T00:00,0.895,pg/m³,PCB,
60512,BEASLEY PARK _HAMILTON_DOWNTOWN_,PCB-105,2007-12-26T00:00,0.576,pg/m³,PCB,
