NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
50129,MONTRÉAL-RIVIÈRE-DES-PRAIRIES,PCB-123,2009-12-15T00:00,0.085,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2006-09-02T00:00,0.779,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2007-01-24T00:00,0.292,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2007-04-06T00:00,0.127,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2007-04-30T00:00,0.436,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2007-06-17T00:00,1.222,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2007-07-11T00:00,0.561,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2007-08-04T00:00,1.393,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2007-08-28T00:00,0.893,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2007-09-21T00:00,0.961,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2007-10-15T00:00,0.386,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2007-11-08T00:00,0.273,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2007-12-02T00:00,0.222,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2008-01-19T00:00,0.261,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2008-03-07T00:00,0.186,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2008-03-31T00:00,0.285,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2008-07-05T00:00,0.993,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2008-07-29T00:00,0.672,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2008-08-22T00:00,0.557,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2008-09-15T00:00,0.315,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2008-10-09T00:00,0.425,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2008-11-02T00:00,0.241,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2009-01-13T00:00,0.102,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2009-02-06T00:00,0.105,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2009-03-02T00:00,0.197,pg/m³,PCB,
60211,WINDSOR WEST,PCB-123,2009-03-26T00:00,0.706,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2006-01-29T00:00,1.090,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2006-03-18T00:00,0.416,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2006-04-11T00:00,0.924,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2006-05-05T00:00,0.873,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2006-05-29T00:00,2.604,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2006-06-22T00:00,1.642,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2006-07-16T00:00,2.361,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2006-09-26T00:00,0.748,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2006-10-20T00:00,0.899,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2006-11-13T00:00,0.412,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2007-01-24T00:00,0.275,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2007-03-13T00:00,0.709,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2007-04-06T00:00,0.205,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2007-04-30T00:00,1.285,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2007-05-24T00:00,2.021,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2007-06-17T00:00,2.914,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2007-08-04T00:00,1.869,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2007-09-21T00:00,2.901,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2007-10-15T00:00,0.883,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2007-11-08T00:00,0.359,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2007-12-02T00:00,0.385,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2007-12-26T00:00,0.354,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2008-01-19T00:00,0.174,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2008-03-07T00:00,0.439,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2008-03-31T00:00,0.922,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2008-04-24T00:00,0.961,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2008-05-18T00:00,0.555,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2008-06-11T00:00,1.538,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2008-07-05T00:00,1.687,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2008-07-29T00:00,2.640,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2008-08-22T00:00,3.125,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2008-09-15T00:00,1.340,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2008-10-09T00:00,0.475,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2008-11-02T00:00,0.440,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2008-11-26T00:00,0.353,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2008-12-20T00:00,0.235,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2009-01-13T00:00,0.252,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2009-02-06T00:00,0.289,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2009-03-02T00:00,0.262,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2009-03-26T00:00,1.893,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2009-04-19T00:00,1.352,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2009-06-06T00:00,1.319,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2009-07-24T00:00,1.983,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-123,2009-08-17T00:00,2.355,pg/m³,PCB,
