NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2000-12-20T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2000-12-26T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-01-01T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-01-07T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-01-13T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-01-19T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-01-25T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-01-31T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-02-06T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-02-18T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-02-24T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-03-02T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-03-08T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-03-14T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-03-20T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-03-26T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-04-01T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-04-13T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-04-19T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-04-25T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-05-01T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-05-07T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-05-13T00:00,0.000,ug/m³,VOC,
10102,WATER STREET POST OFFICE,"cis-1,3-Dichloropropene",2001-05-25T00:00,0.000,ug/m³,VOC,
